== Sabre Benchmark Results ==

Sabre Version: 0.8.0
JRE Vendor:    Oracle Corporation
JRE Version:   26
OS Name:       Windows 11
OS Version:    10.0
Memory Used:   536870912000B
Max Memory:    536870912000B
Threads:       10
Runs:          10
Shuffle:       true
Start:         1783539936483 (2026-07-08T15:45:36.483-04:00[America/New_York])
End:           1783916637949 (2026-07-13T00:23:57.949-04:00[America/New_York])
Duration:      376701466ms (4d8h38m21s466ms)
Compute Time:  3764295158ms (43d13h38m15s158ms)

= Problems =

+-------------------+------------+----------+------------------+----------------+------------------+----------------+-------------------+-----------------+------+-----------------------+--------------------------+-----------------+--------------+------------------------+-------------------+-------------------+--------------------+--------------------+---------------------+---------------------+----------------------+----------------------+---------------+---------------+--------------------+--------------------+
| Name              | Characters | Entities | Fluent Templates | Ground Fluents | Action Templates | Ground Actions | Trigger Templates | Ground Triggers | Goal | Author Temporal Limit | Character Temporal Limit | Epistemic Limit | Times Solved | Unique Planners Solved | Min Nodes Visited | Max Nodes Visited | Avg. Nodes Visited | Nodes Visited Std. | Min Nodes Generated | Max Nodes Generated | Avg. Nodes Generated | Nodes Generated Std. | Min Time (ms) | Max Time (ms) | Avg. Time (ms)     | Time Std. (ms)     |
+-------------------+------------+----------+------------------+----------------+------------------+----------------+-------------------+-----------------+------+-----------------------+--------------------------+-----------------+--------------+------------------------+-------------------+-------------------+--------------------+--------------------+---------------------+---------------------+----------------------+----------------------+---------------+---------------+--------------------+--------------------+
| space_any         |          2 |       11 |                9 |             23 |               10 |             29 |                10 |              58 | 1.00 |                     9 |                        3 |               1 |          120 |                     12 |                 2 |                26 |               7.34 |               6.77 |                  12 |                 329 |                56.86 |                70.48 |             0 |            24 |               2.69 |               3.97 |
| space_two         |          2 |       11 |                9 |             23 |               10 |             29 |                10 |              58 | 2.00 |                     9 |                        3 |               1 |          120 |                     12 |                 6 |                30 |              15.10 |               8.29 |                  50 |                 351 |               133.81 |                98.88 |             1 |            25 |               6.44 |               6.43 |
| space_three       |          2 |       11 |                9 |             23 |               10 |             29 |                10 |              58 | 3.00 |                     9 |                        3 |               1 |          120 |                     12 |                 6 |               112 |              30.38 |              26.32 |                  54 |                1765 |               293.93 |               386.23 |             2 |           101 |              15.61 |              21.93 |
| treasure          |          2 |        6 |                2 |              4 |                4 |              5 |                 0 |               0 | 1.00 |                     4 |                        4 |               3 |          120 |                     12 |                22 |                74 |              44.58 |              15.92 |                  77 |                 169 |               105.85 |                28.67 |             0 |            15 |               1.01 |               1.47 |
| fantasy_any       |          4 |       11 |                9 |             61 |                8 |             76 |                12 |             130 | 1.00 |                     9 |                        3 |               2 |          120 |                     12 |                 2 |               285 |              62.68 |              92.06 |                  43 |                1967 |               536.07 |               631.64 |             2 |           241 |              50.61 |              67.00 |
| secretagent       |          2 |       12 |                4 |             12 |                4 |             44 |                 6 |              68 | 1.00 |                     8 |                        8 |               1 |          120 |                     12 |                30 |               665 |             254.47 |             176.72 |                 107 |                 828 |               496.19 |               272.45 |             9 |            51 |              22.61 |              10.12 |
| space_four        |          2 |       11 |                9 |             23 |               10 |             29 |                10 |              58 | 4.00 |                     9 |                        3 |               1 |          120 |                     12 |                42 |              4397 |             631.92 |            1091.63 |                 300 |               39687 |              5008.38 |              9483.04 |            16 |          2610 |             322.80 |             659.32 |
| raiders           |          3 |        9 |                5 |             21 |                5 |             39 |                 4 |              66 | 1.00 |                     7 |                        4 |               1 |          120 |                     12 |                48 |              4571 |             913.13 |            1182.64 |                 455 |               11048 |              3931.91 |              2881.88 |            19 |           683 |             206.65 |             178.01 |
| space_all         |          2 |       11 |                9 |             23 |               10 |             29 |                10 |              58 | 5.00 |                     9 |                        3 |               1 |          120 |                     12 |               761 |              4397 |            1327.12 |             829.09 |                5677 |               39687 |             10612.43 |              7611.71 |           257 |          2677 |             592.60 |             562.19 |
| bribery           |          3 |        5 |                4 |             16 |                5 |             27 |                 0 |               0 | 1.00 |                     5 |                        5 |               2 |          120 |                     12 |                 2 |             22368 |            2880.48 |            6237.72 |                  32 |               53998 |              7594.48 |             15014.40 |             0 |           496 |             112.62 |             178.34 |
| fantasy_two       |          4 |       11 |                9 |             61 |                8 |             76 |                12 |             130 | 2.00 |                     9 |                        3 |               2 |          120 |                     12 |               796 |             73851 |           11800.62 |           20499.74 |               13019 |             1054073 |            139980.31 |            282136.49 |          2074 |         77196 |           12762.78 |           19873.73 |
| gramma_any        |          4 |       15 |                6 |             73 |                7 |            812 |                11 |             992 | 1.00 |                     6 |                        5 |               2 |          120 |                     12 |              1618 |             64376 |           14296.09 |           19518.57 |                6488 |              175886 |             55085.26 |             42897.03 |          2643 |         46498 |           24708.95 |           13064.62 |
| deerhunter_any    |          3 |        8 |                7 |             32 |                8 |             28 |                 7 |              69 | 1.00 |                    10 |                        6 |               1 |          120 |                     12 |                65 |             89805 |           16465.22 |           28545.45 |                 485 |              519888 |             77950.06 |            142430.89 |            43 |         33325 |            5471.80 |            8597.05 |
| jailbreak_lose    |          3 |       14 |                8 |             26 |               13 |            106 |                 2 |              54 | 1.00 |                     7 |                        6 |               1 |          110 |                     11 |               427 |           1000000 |          195538.72 |          325836.25 |                5118 |             1896811 |            342669.53 |            564961.30 |           179 |         50420 |           13370.92 |           16035.44 |
| basketball_any    |          4 |       11 |                8 |             81 |                8 |            168 |                 6 |             336 | 1.00 |                     7 |                        5 |               2 |          109 |                     12 |               732 |           1000000 |          182200.13 |          313364.11 |                8755 |             5110439 |            787661.40 |           1320068.82 |          1078 |       1324582 |          152026.92 |          252210.27 |
| gramma_win        |          4 |       15 |                6 |             73 |                7 |            812 |                11 |             992 | 2.00 |                     6 |                        5 |               2 |          100 |                     10 |              2957 |           1000000 |          310745.90 |          354570.32 |               45569 |             4005329 |           1035867.64 |           1062474.79 |         19779 |       3545651 |          671062.14 |          892295.68 |
| hospital_any      |          4 |       13 |                6 |             48 |                4 |            102 |                 4 |             184 | 1.00 |                    11 |                        5 |               3 |           98 |                     10 |                23 |           1000000 |          271551.02 |          405712.14 |                 545 |             4081137 |           1279073.67 |           1534764.83 |           164 |        922722 |          183423.55 |          278167.37 |
| lovers            |          3 |       10 |                7 |             40 |                6 |            312 |                 9 |             375 | 1.00 |                     5 |                        5 |               2 |           61 |                      7 |              4661 |           1000000 |          603534.03 |          460413.58 |               90217 |            24969498 |           4662326.82 |           6942049.53 |          4510 |       8424819 |         1281112.97 |         2167072.54 |
| deerhunter_both   |          3 |        8 |                7 |             32 |                8 |             28 |                 7 |              69 | 2.00 |                    10 |                        6 |               1 |           50 |                      5 |             41440 |           1000000 |          712282.13 |          390239.05 |              212971 |            10721164 |           4990995.46 |           3753367.70 |         31536 |       4929516 |         1434438.88 |         1532569.70 |
| jailbreak_escape  |          3 |       14 |                8 |             26 |               13 |            106 |                 2 |              54 | 3.00 |                     7 |                        6 |               1 |           50 |                      5 |            101473 |           1000000 |          714677.53 |          390388.80 |             1061060 |            13421090 |           3579717.13 |           3735313.09 |         21028 |        992472 |          233351.01 |          239382.35 |
| basketball_both   |          4 |       11 |                8 |             81 |                8 |            168 |                 6 |             336 | 2.00 |                     7 |                        5 |               2 |           20 |                      2 |             46040 |           1000000 |          879068.53 |          287910.69 |             1002509 |            25389202 |           7140892.18 |           6756833.97 |        125529 |       4848949 |         2015738.68 |         1755016.43 |
| jailbreak_revenge |          3 |       14 |                8 |             26 |               13 |            106 |                 2 |              54 | 6.00 |                     7 |                        6 |               1 |           10 |                      1 |            202696 |           1000000 |          933722.43 |          219818.74 |             1217711 |            14615930 |           5031825.04 |           4366259.51 |         25730 |        978435 |          364905.49 |          308514.47 |
| fantasy_all       |          4 |       11 |                9 |             61 |                8 |             76 |                12 |             130 | 3.00 |                     9 |                        3 |               2 |           10 |                      1 |            690346 |           1000000 |          974195.76 |           85582.99 |             9285312 |            15504283 |          13160398.87 |           2485838.63 |       1219644 |       5622849 |         3247707.97 |         1242683.52 |
| western           |          4 |       10 |               12 |             95 |                9 |            352 |                17 |             624 | 1.00 |                     8 |                        5 |               1 |            1 |                      1 |            723499 |           1000000 |          997695.83 |           25135.58 |             1885430 |            39351298 |          15384119.76 |          12548869.24 |        501250 |      27408046 |         9547712.78 |         8020869.77 |
| hospital_both     |          4 |       13 |                6 |             48 |                4 |            102 |                 4 |             184 | 2.00 |                    11 |                        5 |               3 |            0 |                      0 |           1000000 |           1000000 |         1000000.00 |               0.00 |             1379971 |            25633701 |          11472327.90 |           8913620.82 |        141472 |       6851618 |         2252819.87 |         2169564.63 |
| aladdin_both      |          5 |        8 |               14 |            100 |               12 |            182 |                14 |             264 | 2.00 |                    13 |                       10 |               2 |            0 |                      0 |           1000000 |           1000000 |         1000000.00 |               0.00 |             1494545 |            35004125 |          16063337.34 |          10213850.28 |        538172 |      10741108 |         4950034.92 |         3379300.40 |
| aladdin_any       |          5 |        8 |               14 |            100 |               12 |            182 |                14 |             264 | 1.00 |                    13 |                       10 |               2 |            0 |                      0 |           1000000 |           1000000 |         1000000.00 |               0.00 |             1494545 |            35004125 |          16063337.34 |          10213850.28 |        519548 |      10878897 |         4977143.06 |         3405184.66 |
+-------------------+------------+----------+------------------+----------------+------------------+----------------+-------------------+-----------------+------+-----------------------+--------------------------+-----------------+--------------+------------------------+-------------------+-------------------+--------------------+--------------------+---------------------+---------------------+----------------------+----------------------+---------------+---------------+--------------------+--------------------+

= Planners =

+----------+-------------------+----------+-------------------------------------+-----------------+------------------------+---------------------+-----------------------+-----------------+
| Name     | Search Method     | Cost     | Heuristic                           | Problems Solved | Unique Problems Solved | Total Nodes Visited | Total Nodes Generated | Total Time (ms) |
+----------+-------------------+----------+-------------------------------------+-----------------+------------------------+---------------------+-----------------------+-----------------+
| EFS hmax | explanation-first | temporal | max graph with no repeated roots    |             220 |                     22 |            62624785 |            1057159279 |       464316707 |
| A* rp    | best-first        | temporal | relaxed plan with no repeated roots |             210 |                     21 |            75848976 |            1366310195 |       528873532 |
| A* hmax  | best-first        | temporal | max graph with no repeated roots    |             200 |                     20 |            72922355 |            1483944415 |       587919157 |
| BFS      | best-first        | temporal | reachability with no repeated roots |             190 |                     19 |            89917814 |            2070589139 |       353007174 |
| EFS rp   | explanation-first | temporal | relaxed plan with no repeated roots |             187 |                     20 |            99224594 |             433534948 |       157183865 |
| A* h+    | best-first        | temporal | sum graph with no repeated roots    |             180 |                     18 |            94284409 |            1677174809 |       617081725 |
| EFS h+   | explanation-first | temporal | sum graph with no repeated roots    |             173 |                     18 |           104127917 |             459539028 |       174285465 |
| EFS      | explanation-first | temporal | reachability with no repeated roots |             171 |                     18 |           126311360 |             890862807 |       146423844 |
| GFS hmax | goal-first        | temporal | max graph with no repeated roots    |             170 |                     17 |           105184485 |            1245314221 |       419992850 |
| GFS rp   | goal-first        | temporal | relaxed plan with no repeated roots |             170 |                     17 |           105571848 |             399622403 |       122844016 |
| GFS h+   | goal-first        | temporal | sum graph with no repeated roots    |             158 |                     16 |           118456315 |             418370832 |       134631674 |
| GFS      | goal-first        | temporal | reachability with no repeated roots |             150 |                     15 |           124398074 |             653138196 |        57735149 |
+----------+-------------------+----------+-------------------------------------+-----------------+------------------------+---------------------+-----------------------+-----------------+

= Results =

+-------------------+----------+-----+----------+-------------+---------------+-----------------+-----------+
| Problem           | Planner  | Run | Success? | Plan Length | Nodes Visited | Nodes Generated | Time (ms) |
| hospital_both     | EFS hmax |   5 | false    |             |       1000000 |        17602981 |   3659906 |
| hospital_both     | EFS hmax |   6 | false    |             |       1000000 |        17615672 |   3699520 |
| hospital_both     | EFS hmax |   7 | false    |             |       1000000 |        17605946 |   3735764 |
| hospital_both     | EFS hmax |   8 | false    |             |       1000000 |        17604124 |   3674795 |
| hospital_both     | EFS hmax |   9 | false    |             |       1000000 |        17616033 |   3660807 |
| hospital_both     | EFS hmax |  10 | false    |             |       1000000 |        17605413 |   3910077 |
| hospital_both     | EFS rp   |   1 | false    |             |       1000000 |         3714430 |    833320 |
| hospital_both     | EFS rp   |   2 | false    |             |       1000000 |         3980154 |   1018441 |
| hospital_both     | EFS rp   |   3 | false    |             |       1000000 |         3626511 |    793961 |
| hospital_both     | EFS rp   |   4 | false    |             |       1000000 |         4081137 |    873235 |
| hospital_both     | EFS rp   |   5 | false    |             |       1000000 |         3626888 |    848475 |
| hospital_both     | EFS rp   |   6 | false    |             |       1000000 |         3626401 |    790923 |
| hospital_both     | EFS rp   |   7 | false    |             |       1000000 |         3671880 |    827885 |
| hospital_both     | EFS rp   |   8 | false    |             |       1000000 |         3611603 |    795930 |
| hospital_both     | EFS rp   |   9 | false    |             |       1000000 |         4078218 |    876893 |
| hospital_both     | EFS rp   |  10 | false    |             |       1000000 |         3859374 |    967820 |
| hospital_both     | GFS h+   |   1 | false    |             |       1000000 |         1392330 |    267169 |
| hospital_both     | GFS h+   |   2 | false    |             |       1000000 |         1392266 |    293996 |
| hospital_both     | GFS h+   |   3 | false    |             |       1000000 |         1392308 |    281282 |
| hospital_both     | GFS h+   |   4 | false    |             |       1000000 |         1392438 |    268803 |
| hospital_both     | GFS h+   |   5 | false    |             |       1000000 |         1392322 |    282192 |
| hospital_both     | GFS h+   |   6 | false    |             |       1000000 |         1392352 |    283845 |
| hospital_both     | GFS h+   |   7 | false    |             |       1000000 |         1392324 |    281935 |
| hospital_both     | GFS h+   |   8 | false    |             |       1000000 |         1392448 |    281020 |
| hospital_both     | GFS h+   |   9 | false    |             |       1000000 |         1392559 |    273699 |
| hospital_both     | GFS h+   |  10 | false    |             |       1000000 |         1392447 |    273209 |
| hospital_both     | GFS hmax |   1 | false    |             |       1000000 |        12249220 |   2666661 |
| hospital_both     | GFS hmax |   2 | false    |             |       1000000 |        12253648 |   2720984 |
| hospital_both     | GFS hmax |   3 | false    |             |       1000000 |        12252554 |   2649894 |
| hospital_both     | GFS hmax |   4 | false    |             |       1000000 |        12249362 |   2671294 |
| hospital_both     | GFS hmax |   5 | false    |             |       1000000 |        12253187 |   2638850 |
| hospital_both     | GFS hmax |   6 | false    |             |       1000000 |        12253329 |   2657164 |
| hospital_both     | GFS hmax |   7 | false    |             |       1000000 |        12254423 |   2738055 |
| hospital_both     | GFS hmax |   8 | false    |             |       1000000 |        12253286 |   2700767 |
| hospital_both     | GFS hmax |   9 | false    |             |       1000000 |        12249604 |   2698246 |
| hospital_both     | GFS hmax |  10 | false    |             |       1000000 |        12250186 |   2638575 |
| hospital_both     | GFS rp   |   1 | false    |             |       1000000 |         1396976 |    320060 |
| hospital_both     | GFS rp   |   2 | false    |             |       1000000 |         1523414 |    371708 |
| hospital_both     | GFS rp   |   3 | false    |             |       1000000 |         1385794 |    320161 |
| hospital_both     | GFS rp   |   4 | false    |             |       1000000 |         1554530 |    349257 |
| hospital_both     | GFS rp   |   5 | false    |             |       1000000 |         1379971 |    319971 |
| hospital_both     | GFS rp   |   6 | false    |             |       1000000 |         1396419 |    316065 |
| hospital_both     | GFS rp   |   7 | false    |             |       1000000 |         1382591 |    304204 |
| hospital_both     | GFS rp   |   8 | false    |             |       1000000 |         1391338 |    312292 |
| hospital_both     | GFS rp   |   9 | false    |             |       1000000 |         1589128 |    341870 |
| hospital_both     | GFS rp   |  10 | false    |             |       1000000 |         1560587 |    327887 |
| basketball_any    | BFS      |   1 | true     |           4 |          1053 |           32477 |      1545 |
| basketball_any    | BFS      |   2 | true     |           4 |          1033 |           32041 |      1530 |
| basketball_any    | BFS      |   3 | true     |           4 |           868 |           25412 |      1078 |
| basketball_any    | BFS      |   4 | true     |           4 |          2193 |           72534 |      3571 |
| basketball_any    | BFS      |   5 | true     |           4 |          1013 |           31596 |      1506 |
| basketball_any    | BFS      |   6 | true     |           4 |          1003 |           31367 |      1496 |
| basketball_any    | BFS      |   7 | true     |           4 |          2390 |           79424 |      4218 |
| basketball_any    | BFS      |   8 | true     |           4 |          1033 |           32019 |      1492 |
| basketball_any    | BFS      |   9 | true     |           4 |          2203 |           72734 |      3578 |
| basketball_any    | BFS      |  10 | true     |           4 |           898 |           26086 |      1113 |
| basketball_any    | EFS      |   1 | false    |             |       1000000 |         3931000 |    263875 |
| basketball_any    | EFS      |   2 | true     |           3 |        714330 |         2944429 |    201514 |
| basketball_any    | EFS      |   3 | false    |             |       1000000 |         4320276 |    300778 |
| basketball_any    | EFS      |   4 | false    |             |       1000000 |         4564623 |    392508 |
| basketball_any    | EFS      |   5 | true     |           3 |        783853 |         3209002 |    217488 |
| basketball_any    | EFS      |   6 | true     |           3 |        710521 |         2929405 |    197586 |
| basketball_any    | EFS      |   7 | false    |             |       1000000 |         4553804 |    393245 |
| basketball_any    | EFS      |   8 | false    |             |       1000000 |         3928530 |    269882 |
| basketball_any    | EFS      |   9 | false    |             |       1000000 |         4527449 |    395788 |
| basketball_any    | EFS      |  10 | false    |             |       1000000 |         4301161 |    298845 |
| basketball_any    | GFS      |   1 | true     |           3 |         56208 |          151190 |      7613 |
| basketball_any    | GFS      |   2 | true     |           3 |         58842 |          148201 |      7450 |
| basketball_any    | GFS      |   3 | true     |           3 |        283403 |          526044 |     37656 |
| basketball_any    | GFS      |   4 | true     |           3 |         48612 |          153981 |      7816 |
| basketball_any    | GFS      |   5 | true     |           3 |         58926 |          149768 |      7482 |
| basketball_any    | GFS      |   6 | true     |           3 |         53160 |          147570 |      7425 |
| basketball_any    | GFS      |   7 | true     |           3 |         51651 |          154502 |      7883 |
| basketball_any    | GFS      |   8 | true     |           3 |         56209 |          151198 |      7648 |
| basketball_any    | GFS      |   9 | true     |           3 |         48635 |          154576 |      7840 |
| basketball_any    | GFS      |  10 | true     |           3 |        283768 |          525410 |     37626 |
| basketball_any    | A* h+    |   1 | true     |           3 |        184809 |          637160 |    152164 |
| basketball_any    | A* h+    |   2 | true     |           3 |        184782 |          636294 |    156480 |
| basketball_any    | A* h+    |   3 | true     |           3 |        180124 |          702438 |    171390 |
| basketball_any    | A* h+    |   4 | true     |           3 |        178782 |          616519 |    152616 |
| basketball_any    | A* h+    |   5 | true     |           3 |        186668 |          634849 |    149751 |
| basketball_any    | A* h+    |   6 | true     |           3 |        187071 |          638099 |    187362 |
| basketball_any    | A* h+    |   7 | true     |           3 |        178812 |          617082 |    178596 |
| basketball_any    | A* h+    |   8 | true     |           3 |        185683 |          638005 |    191664 |
| basketball_any    | A* h+    |   9 | true     |           3 |        179449 |          617496 |    177576 |
| basketball_any    | A* h+    |  10 | true     |           3 |        181594 |          705153 |    216009 |
| basketball_any    | A* hmax  |   1 | true     |           4 |           854 |           22798 |      6591 |
| basketball_any    | A* hmax  |   2 | true     |           4 |           853 |           22776 |      6501 |
| basketball_any    | A* hmax  |   3 | true     |           4 |           732 |           19022 |      5602 |
| basketball_any    | A* hmax  |   4 | true     |           4 |          1202 |           34004 |      9468 |
| basketball_any    | A* hmax  |   5 | true     |           4 |           844 |           22673 |      6451 |
| basketball_any    | A* hmax  |   6 | true     |           4 |           843 |           22591 |      6552 |
| basketball_any    | A* hmax  |   7 | true     |           4 |          1274 |           36449 |     10336 |
| basketball_any    | A* hmax  |   8 | true     |           4 |           853 |           22765 |      6557 |
| basketball_any    | A* hmax  |   9 | true     |           4 |          1205 |           34045 |      9574 |
| basketball_any    | A* hmax  |  10 | true     |           4 |           743 |           19210 |      5384 |
| basketball_any    | A* rp    |   1 | true     |           3 |         32812 |          732229 |    232672 |
| basketball_any    | A* rp    |   2 | true     |           4 |        249823 |         3187837 |    992877 |
| basketball_any    | A* rp    |   3 | true     |           3 |         23140 |          578440 |    191907 |
| basketball_any    | A* rp    |   4 | true     |           3 |         25912 |          677504 |    210277 |
| basketball_any    | A* rp    |   5 | true     |           3 |         16539 |          394772 |    123829 |
| basketball_any    | A* rp    |   6 | true     |           4 |         27073 |          717261 |    216032 |
| basketball_any    | A* rp    |   7 | true     |           4 |         35477 |          868004 |    245440 |
| basketball_any    | A* rp    |   8 | true     |           4 |         33733 |          804680 |    225994 |
| basketball_any    | A* rp    |   9 | true     |           4 |         17156 |          448075 |    122301 |
| basketball_any    | A* rp    |  10 | true     |           4 |        136749 |         1464710 |    458204 |
| basketball_any    | EFS h+   |   1 | true     |           3 |         32916 |          167921 |     49191 |
| basketball_any    | EFS h+   |   2 | true     |           3 |         32971 |          167567 |     49610 |
| basketball_any    | EFS h+   |   3 | true     |           3 |        336986 |         1258393 |    425393 |
| basketball_any    | EFS h+   |   4 | true     |           3 |         30259 |          155067 |     45444 |
| basketball_any    | EFS h+   |   5 | true     |           3 |         32986 |          167903 |     49396 |
| basketball_any    | EFS h+   |   6 | true     |           3 |         32884 |          167925 |     49572 |
| basketball_any    | EFS h+   |   7 | true     |           3 |         29237 |          147749 |     43102 |
| basketball_any    | EFS h+   |   8 | true     |           3 |         32924 |          167995 |     49944 |
| basketball_any    | EFS h+   |   9 | true     |           3 |         29287 |          147980 |     42809 |
| basketball_any    | EFS h+   |  10 | true     |           3 |        336057 |         1254277 |    398670 |
| basketball_any    | EFS hmax |   1 | true     |           3 |          5004 |           70505 |     21723 |
| basketball_any    | EFS hmax |   2 | true     |           3 |          3184 |           45060 |     13645 |
| basketball_any    | EFS hmax |   3 | true     |           3 |         34389 |          353384 |    116766 |
| basketball_any    | EFS hmax |   4 | true     |           3 |          9335 |          150393 |     47733 |
| basketball_any    | EFS hmax |   5 | true     |           3 |          3178 |           44847 |     13375 |
| basketball_any    | EFS hmax |   6 | true     |           3 |          3183 |           45033 |     13455 |
| basketball_any    | EFS hmax |   7 | true     |           3 |          9356 |          150576 |     48459 |
| basketball_any    | EFS hmax |   8 | true     |           3 |          5026 |           70834 |     21718 |
| basketball_any    | EFS hmax |   9 | true     |           3 |          9347 |          150799 |     47256 |
| basketball_any    | EFS hmax |  10 | true     |           3 |         34593 |          356134 |    108464 |
| basketball_any    | EFS rp   |   1 | false    |             |       1000000 |         3886252 |   1116695 |
| basketball_any    | EFS rp   |   2 | true     |           3 |        254702 |         1053262 |    287371 |
| basketball_any    | EFS rp   |   3 | true     |           3 |        309415 |         1277015 |    341359 |
| basketball_any    | EFS rp   |   4 | true     |           3 |        947579 |         4874481 |   1219940 |
| basketball_any    | EFS rp   |   5 | true     |           3 |         42043 |          238998 |     69748 |
| basketball_any    | EFS rp   |   6 | false    |             |       1000000 |         5110439 |   1324582 |
| basketball_any    | EFS rp   |   7 | true     |           3 |        939139 |         4826410 |   1222645 |
| basketball_any    | EFS rp   |   8 | true     |           3 |        244447 |         1018692 |    264754 |
| basketball_any    | EFS rp   |   9 | true     |           4 |        313222 |         1369901 |    357914 |
| basketball_any    | EFS rp   |  10 | true     |           3 |         98872 |          474072 |    149108 |
| basketball_any    | GFS h+   |   1 | true     |           3 |         12099 |           46548 |     14290 |
| basketball_any    | GFS h+   |   2 | true     |           3 |         12106 |           46638 |     14228 |
| basketball_any    | GFS h+   |   3 | false    |             |       1000000 |         1718473 |    595931 |
| basketball_any    | GFS h+   |   4 | true     |           3 |         12011 |           46371 |     14352 |
| basketball_any    | GFS h+   |   5 | true     |           3 |         21573 |           75181 |     23364 |
| basketball_any    | GFS h+   |   6 | true     |           3 |         12086 |           46392 |     14291 |
| basketball_any    | GFS h+   |   7 | true     |           3 |         12022 |           46500 |     14085 |
| basketball_any    | GFS h+   |   8 | true     |           3 |         12099 |           46548 |     14377 |
| basketball_any    | GFS h+   |   9 | true     |           3 |         12005 |           46297 |     14328 |
| basketball_any    | GFS h+   |  10 | false    |             |       1000000 |         1718314 |    591525 |
| basketball_any    | GFS hmax |   1 | true     |           3 |         72054 |          798917 |    283834 |
| basketball_any    | GFS hmax |   2 | true     |           3 |          2200 |           30035 |      9056 |
| basketball_any    | GFS hmax |   3 | true     |           3 |         12774 |          156728 |     58719 |
| basketball_any    | GFS hmax |   4 | true     |           3 |          1943 |           25274 |      7891 |
| basketball_any    | GFS hmax |   5 | true     |           3 |          2224 |           30446 |      9146 |
| basketball_any    | GFS hmax |   6 | true     |           3 |          2161 |           29432 |      8834 |
| basketball_any    | GFS hmax |   7 | true     |           3 |          1986 |           25863 |      7994 |
| basketball_any    | GFS hmax |   8 | true     |           3 |          2183 |           29760 |      8938 |
| basketball_any    | GFS hmax |   9 | true     |           3 |          1942 |           25256 |      7919 |
| basketball_any    | GFS hmax |  10 | true     |           3 |         12781 |          156817 |     59001 |
| basketball_any    | GFS rp   |   1 | true     |           3 |        292712 |          512377 |    184572 |
| basketball_any    | GFS rp   |   2 | true     |           3 |         15110 |           65280 |     22437 |
| basketball_any    | GFS rp   |   3 | true     |           3 |        210651 |          337583 |    119157 |
| basketball_any    | GFS rp   |   4 | true     |           3 |          9542 |           31915 |     10500 |
| basketball_any    | GFS rp   |   5 | true     |           3 |         11147 |           55628 |     18925 |
| basketball_any    | GFS rp   |   6 | true     |           3 |         15757 |           71378 |     23767 |
| basketball_any    | GFS rp   |   7 | true     |           3 |          8915 |           30048 |     10083 |
| basketball_any    | GFS rp   |   8 | true     |           3 |         11496 |           54108 |     18232 |
| basketball_any    | GFS rp   |   9 | true     |           4 |          3852 |            8755 |      2897 |
| basketball_any    | GFS rp   |  10 | true     |           3 |        216668 |          355893 |    135484 |
| basketball_both   | BFS      |   1 | false    |             |       1000000 |        25124913 |   4794563 |
| basketball_both   | BFS      |   2 | false    |             |       1000000 |        25142579 |   4820149 |
| basketball_both   | BFS      |   3 | false    |             |       1000000 |        25025198 |   4358966 |
| basketball_both   | BFS      |   4 | false    |             |       1000000 |        25346265 |   4360194 |
| basketball_both   | BFS      |   5 | false    |             |       1000000 |        25011912 |   4707756 |
| basketball_both   | BFS      |   6 | false    |             |       1000000 |        25169383 |   4795463 |
| basketball_both   | BFS      |   7 | false    |             |       1000000 |        25389202 |   4358741 |
| basketball_both   | BFS      |   8 | false    |             |       1000000 |        25122292 |   4802790 |
| basketball_both   | BFS      |   9 | false    |             |       1000000 |        25343623 |   4407332 |
| basketball_both   | BFS      |  10 | false    |             |       1000000 |        25019931 |   4679770 |
| basketball_both   | EFS      |   1 | false    |             |       1000000 |         3931000 |    278844 |
| basketball_both   | EFS      |   2 | false    |             |       1000000 |         3994428 |    287770 |
| basketball_both   | EFS      |   3 | false    |             |       1000000 |         4320276 |    314367 |
| basketball_both   | EFS      |   4 | false    |             |       1000000 |         4564623 |    402812 |
| basketball_both   | EFS      |   5 | false    |             |       1000000 |         3962190 |    278784 |
| basketball_both   | EFS      |   6 | false    |             |       1000000 |         3956312 |    284118 |
| basketball_both   | EFS      |   7 | false    |             |       1000000 |         4553804 |    399397 |
| basketball_both   | EFS      |   8 | false    |             |       1000000 |         3928530 |    270396 |
| basketball_both   | EFS      |   9 | false    |             |       1000000 |         4527449 |    389410 |
| basketball_both   | EFS      |  10 | false    |             |       1000000 |         4301161 |    291055 |
| basketball_both   | GFS      |   1 | false    |             |       1000000 |         1794273 |    147709 |
| basketball_both   | GFS      |   2 | false    |             |       1000000 |         1708543 |    156838 |
| basketball_both   | GFS      |   3 | false    |             |       1000000 |         1793342 |    162133 |
| basketball_both   | GFS      |   4 | false    |             |       1000000 |         1852160 |    129233 |
| basketball_both   | GFS      |   5 | false    |             |       1000000 |         1781719 |    162845 |
| basketball_both   | GFS      |   6 | false    |             |       1000000 |         1703280 |    157410 |
| basketball_both   | GFS      |   7 | false    |             |       1000000 |         1859439 |    130881 |
| basketball_both   | GFS      |   8 | false    |             |       1000000 |         1794194 |    149011 |
| basketball_both   | GFS      |   9 | false    |             |       1000000 |         1783605 |    125529 |
| basketball_both   | GFS      |  10 | false    |             |       1000000 |         1785052 |    132602 |
| basketball_both   | A* h+    |   1 | false    |             |       1000000 |        11765392 |   4555038 |
| basketball_both   | A* h+    |   2 | false    |             |       1000000 |        11793376 |   4848949 |
| basketball_both   | A* h+    |   3 | false    |             |       1000000 |        11539828 |   4503598 |
